rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
89,Deepseek,Sidekick,3182,140,Swift,https://github.com/johnbean393/Sidekick,johnbean393,23,2025-11-17T19:04:28Z,"A native macOS app that allows users to chat with a local LLM that can respond with information from files, folders and websites on your Mac without installing any other software. Powered by llama.cpp."
90,Deepseek,DeepSeek-Math,3178,570,Python,https://github.com/deepseek-ai/DeepSeek-Math,deepseek-ai,37,2024-04-15T07:55:37Z,DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models
91,Deepseek,deepseek,3129,4,JavaScript,https://github.com/dirk1983/deepseek,dirk1983,0,2025-07-24T06:39:51Z,演示站可以免费使用deepseek-r1满血模型进行AI对话，并支持使用stablediffusion模型画图。本项目是PHP版调用DeepSeek第三方接口进行问答和画图，采用Stream流模式通信，一边生成一边输出。前端采用EventSource，支持Markdown格式解析，支持公式显示，代码有着色处理，支持画图。页面UI简洁，支持上下文连续会话。源码只有几个文件，没用任何框架，支持所有PHP版本，全部开源，极易二开，适合PHP初学者。保姆级教程，账号等周边资源，欢迎进群交流，一切全免费。
92,Deepseek,magic-resume,2976,364,TypeScript,https://github.com/JOYCEQL/magic-resume,JOYCEQL,1,2026-03-02T17:09:29Z,free online AI resume editor，the only official website is  https://magicv.art
93,Deepseek,DualPipe,2930,316,Python,https://github.com/deepseek-ai/DualPipe,deepseek-ai,3,2026-01-14T06:34:59Z,A bidirectional pipeline parallelism algorithm for computation-communication overlap in DeepSeek V3/R1 training.
94,Deepseek,deepseek-free-api,2806,819,TypeScript,https://github.com/LLM-Red-Team/deepseek-free-api,LLM-Red-Team,35,2025-11-27T03:09:31Z,🚀 DeepSeek-V3 & R1大模型逆向API【特长：良心厂商】（官方贼便宜，建议直接走官方），支持高速流式输出、多轮对话，联网搜索，R1深度思考，零配置部署，多路token支持，仅供测试，如需商用请前往官方开放平台。
95,Deepseek,rag-web-ui,2803,292,TypeScript,https://github.com/rag-web-ui/rag-web-ui,rag-web-ui,18,2025-12-08T06:35:07Z,RAG Web UI is an intelligent dialogue system based on RAG (Retrieval-Augmented Generation) technology.
96,Deepseek,DeepClaude,2795,504,Python,https://github.com/ErlichLiu/DeepClaude,ErlichLiu,22,2026-02-23T03:14:49Z,Unleash Next-Level AI! 🚀  💻 Code Generation: DeepSeek r1 + Claude 3.7 Sonnet - Unparalleled Performance! 📝 Content Creation: DeepSeek r1 + Gemini 2.5 Pro - Superior Quality! 🔌 OpenAI-Compatible. 🌊 Streaming & Non-Streaming Support.  ✨ Experience the Future of AI – Today! Click to Try Now! ✨
97,Deepseek,Shadowrocket-First,2542,199,,https://github.com/LOWERTOP/Shadowrocket-First,LOWERTOP,0,2026-02-28T04:55:53Z,小火箭配色与配置
98,Deepseek,AingDesk,2475,279,TypeScript,https://github.com/aingdesk/AingDesk,aingdesk,65,2025-07-02T02:26:17Z,"AingDesk是一款简单好用的AI助手，支持知识库、模型API、分享、联网搜索、智能体，它还在飞快成长中。 AingDesk is a simple and easy-to-use AI assistant that supports knowledge bases, model APIs, sharing, internet search, and intelligent agents. It is still growing rapidly."
99,Deepseek,DeepSeek-OCR-2,2440,192,Python,https://github.com/deepseek-ai/DeepSeek-OCR-2,deepseek-ai,44,2026-02-03T00:34:18Z,Visual Causal Flow
100,Deepseek,maid,2379,245,TypeScript,https://github.com/Mobile-Artificial-Intelligence/maid,Mobile-Artificial-Intelligence,3,2026-03-04T03:05:07Z,"Maid is a free and open source application for interfacing with llama.cpp models locally, and with Anthropic, DeepSeek, Ollama, Mistral and OpenAI models remotely."
1,LLaMA,ollama,163988,14753,Go,https://github.com/ollama/ollama,ollama,1983,2026-03-04T04:09:37Z,"Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models."
2,LLaMA,llama.cpp,96515,15212,C++,https://github.com/ggml-org/llama.cpp,ggml-org,432,2026-03-03T13:50:00Z,LLM inference in C/C++
3,LLaMA,vllm,71835,13918,Python,https://github.com/vllm-project/vllm,vllm-project,1711,2026-03-04T04:12:51Z,A high-throughput and memory-efficient inference and serving engine for LLMs
4,LLaMA,LlamaFactory,67835,8270,Python,https://github.com/hiyouga/LlamaFactory,hiyouga,897,2026-03-03T17:31:09Z,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
5,LLaMA,llama,59186,9819,Python,https://github.com/meta-llama/llama,meta-llama,460,2025-01-26T21:42:26Z,Inference code for Llama models
6,LLaMA,unsloth,53148,4420,Python,https://github.com/unslothai/unsloth,unslothai,859,2026-03-03T16:29:53Z,"Fine-tuning & Reinforcement Learning for LLMs. 🦥 Train OpenAI gpt-oss, DeepSeek, Qwen, Llama, Gemma, TTS 2x faster with 70% less VRAM."
7,LLaMA,llama_index,47344,6898,Python,https://github.com/run-llama/llama_index,run-llama,222,2026-03-03T18:59:54Z,LlamaIndex is the leading document agent and OCR platform
8,LLaMA,LocalAI,43217,3618,Go,https://github.com/mudler/LocalAI,mudler,122,2026-03-03T21:12:37Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, MCP, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference"
9,LLaMA,aider,41247,3943,Python,https://github.com/Aider-AI/aider,Aider-AI,1164,2026-03-03T15:48:00Z,aider is AI pair programming in your terminal
10,LLaMA,quivr,38971,3721,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,4,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
11,LLaMA,Langchain-Chatchat,37382,6158,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,7,2025-11-10T09:27:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
12,LLaMA,khoj,32850,1990,Python,https://github.com/khoj-ai/khoj,khoj-ai,81,2026-03-02T18:35:11Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
13,LLaMA,llama3,29278,3519,Python,https://github.com/meta-llama/llama3,meta-llama,178,2025-01-26T21:39:06Z,The official Meta Llama 3 GitHub site
14,LLaMA,fish-speech,25105,2096,Python,https://github.com/fishaudio/fish-speech,fishaudio,13,2026-03-02T19:14:46Z,SOTA Open Source TTS
15,LLaMA,LLaVA,24499,2732,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,1094,2024-08-12T09:52:38Z,[NeurIPS'23 Oral] Visual Instruction Tuning (LLaVA) built towards GPT-4V level capabilities and beyond.
16,LLaMA,sglang,24044,4639,Python,https://github.com/sgl-project/sglang,sgl-project,581,2026-03-04T04:34:24Z,SGLang is a high-performance serving framework for large language models and multimodal models.
17,LLaMA,llamafile,23760,1268,C,https://github.com/mozilla-ai/llamafile,mozilla-ai,196,2026-03-03T18:35:36Z,Distribute and run LLMs with a single file.
18,LLaMA,Awesome-Chinese-LLM,22305,2109,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
19,LLaMA,repomix,22206,1027,TypeScript,https://github.com/yamadashy/repomix,yamadashy,124,2026-03-03T15:20:32Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
20,LLaMA,llama2.c,19222,2450,C,https://github.com/karpathy/llama2.c,karpathy,125,2024-08-06T09:44:40Z,Inference Llama 2 in one file of pure C
21,LLaMA,alpaca-lora,18969,2205,Jupyter Notebook,https://github.com/tloen/alpaca-lora,tloen,333,2024-07-29T13:37:49Z,Instruct-tune LLaMA on consumer hardware
22,LLaMA,Chinese-LLaMA-Alpaca,18969,1867,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2025-07-15T00:53:02Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
23,LLaMA,AstrBot,18807,1405,Python,https://github.com/AstrBotDevs/AstrBot,AstrBotDevs,462,2026-03-03T11:08:12Z,"Agentic IM Chatbot infrastructure that integrates lots of IM platforms, LLMs, plugins and AI feature, and can be your openclaw alternative. ✨"
24,LLaMA,llama-cookbook,18230,2706,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,23,2026-03-03T21:32:17Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
25,LLaMA,ChuanhuChatGPT,15378,2255,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,124,2026-02-28T13:47:36Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
26,LLaMA,llama3-from-scratch,15242,1284,Jupyter Notebook,https://github.com/naklecha/llama3-from-scratch,naklecha,15,2024-05-23T14:34:05Z,llama3 implementation one matrix multiplication at a time
27,LLaMA,Llama-Chinese,14745,1308,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,194,2025-04-06T09:16:55Z,Llama中文社区，实时汇总最新Llama学习资料，构建最好的中文Llama大模型开源生态，完全开源可商用
28,LLaMA,free-llm-api-resources,13896,1401,Python,https://github.com/cheahjs/free-llm-api-resources,cheahjs,14,2026-03-03T09:07:04Z,A list of free LLM inference resources accessible via API.
29,LLaMA,airllm,13404,1304,Jupyter Notebook,https://github.com/lyogavin/airllm,lyogavin,129,2025-09-03T13:50:08Z,AirLLM 70B inference with single 4GB GPU
30,LLaMA,dalai,12984,1352,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,291,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
31,LLaMA,PaddleNLP,12916,3062,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,122,2025-12-17T09:19:22Z,Easy-to-use and powerful LLM and SLM library with awesome model zoo.
32,LLaMA,ms-swift,12883,1228,Python,https://github.com/modelscope/ms-swift,modelscope,830,2026-03-04T03:36:37Z,"Use PEFT or Full-parameter to CPT/SFT/DPO/GRPO 600+ LLMs (Qwen3.5, DeepSeek-R1, GLM4.5, InternLM3, Llama4, ...) and 300+ MLLMs (Qwen3-VL, Qwen3-Omni, InternVL3.5, Ovis2.5, GLM4.5v, Llava, Phi4, ...) (AAAI 2025)."
33,LLaMA,OpenLLM,12145,800,Python,https://github.com/bentoml/OpenLLM,bentoml,4,2026-03-02T16:58:17Z,"Run any open-source LLMs, such as DeepSeek and Llama, as OpenAI compatible API endpoint in the cloud."
34,LLaMA,h2ogpt,12012,1314,Python,https://github.com/h2oai/h2ogpt,h2oai,292,2025-10-09T23:30:01Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
35,LLaMA,shell_gpt,11848,948,Python,https://github.com/TheR1D/shell_gpt,TheR1D,84,2026-01-28T04:07:23Z,"A command-line productivity tool powered by AI large language models like GPT-5, will help you accomplish your tasks faster and more efficiently."
36,LLaMA,ludwig,11654,1213,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,0,2026-03-02T21:40:57Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
37,LLaMA,bisheng,11140,1818,TypeScript,https://github.com/dataelement/bisheng,dataelement,94,2026-03-03T03:41:28Z,"BISHENG is an open LLM devops platform for next generation Enterprise AI applications. Powerful and comprehensive features include: GenAI workflow, RAG, Agent, Unified model management, Evaluation, SFT, Dataset Management, Enterprise-level System Management, Observability and more."
38,LLaMA,tensorzero,11035,772,Rust,https://github.com/tensorzero/tensorzero,tensorzero,293,2026-03-04T02:27:41Z,"TensorZero is an open-source stack for industrial-grade LLM applications. It unifies an LLM gateway, observability, optimization, evaluation, and experimentation."
39,LLaMA,llama-gpt,10988,711,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,84,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
40,LLaMA,langchain4j,10927,1991,Java,https://github.com/langchain4j/langchain4j,langchain4j,556,2026-03-03T16:41:17Z,"LangChain4j is an open-source Java library that simplifies the integration of LLMs into Java applications through a unified API, providing access to popular LLMs and vector databases. It makes implementing RAG, tool calling (including support for MCP), and agents easy. LangChain4j integrates seamlessly with various enterprise Java frameworks."
41,LLaMA,promptfoo,10780,957,TypeScript,https://github.com/promptfoo/promptfoo,promptfoo,93,2026-03-04T04:48:12Z,"Test your prompts, agents, and RAGs. AI Red teaming, pentesting, and vulnerability scanning for LLMs. Compare performance of GPT, Claude, Gemini, Llama, and more. Simple declarative configs with command line and CI/CD integration."
42,LLaMA,llama-cpp-python,10020,1316,Python,https://github.com/abetlen/llama-cpp-python,abetlen,601,2025-08-15T06:23:26Z,Python bindings for llama.cpp
43,LLaMA,petals,9974,592,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,92,2024-09-07T11:54:28Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
44,LLaMA,inference,9085,798,Python,https://github.com/xorbitsai/inference,xorbitsai,135,2026-03-03T15:25:46Z,"Swap GPT for any LLM by changing a single line of code. Xinference lets you run open-source, speech, and multimodal models on cloud, on-prem, or your laptop — all through one unified, production-ready inference API."
45,LLaMA,oumi,8902,707,Python,https://github.com/oumi-ai/oumi,oumi-ai,6,2026-03-04T00:57:31Z,"Easily fine-tune, evaluate and deploy gpt-oss, Qwen3, DeepSeek-R1, or any open source LLM / VLM!"
46,LLaMA,TinyLlama,8897,602,Python,https://github.com/jzhang38/TinyLlama,jzhang38,45,2024-05-03T20:21:20Z,The TinyLlama project is an open endeavor to pretrain a 1.1B Llama model on 3 trillion tokens.
47,LLaMA,PowerInfer,8749,491,C++,https://github.com/Tiiny-AI/PowerInfer,Tiiny-AI,120,2026-01-24T06:33:35Z,High-speed Large Language Model Serving for Local Deployment
48,LLaMA,ipex-llm,8705,1404,Python,https://github.com/intel/ipex-llm,intel,1213,2026-01-28T17:32:40Z,"Accelerate local LLM inference and finetuning (LLaMA, Mistral, ChatGLM, Qwen, DeepSeek, Mixtral, Gemma, Phi, MiniCPM, Qwen-VL, MiniCPM-V, etc.) on Intel XPU (e.g., local PC with iGPU and NPU, discrete GPU such as Arc, Flex and Max); seamlessly integrate with llama.cpp, Ollama, HuggingFace, LangChain, LlamaIndex, vLLM, DeepSpeed, Axolotl, etc."
49,LLaMA,ART,8702,728,Python,https://github.com/OpenPipe/ART,OpenPipe,56,2026-03-04T00:04:03Z,"Agent Reinforcement Trainer: train multi-step agents for real-world tasks using GRPO. Give your agents on-the-job training. Reinforcement learning for Qwen2.5, Qwen3, Llama, and more!"
50,LLaMA,reor,8529,515,JavaScript,https://github.com/reorproject/reor,reorproject,113,2025-05-13T21:28:59Z,Private & local AI personal knowledge management app for high entropy people.
51,LLaMA,BELLE,8282,769,HTML,https://github.com/LianjiaTech/BELLE,LianjiaTech,106,2024-10-16T11:38:59Z,BELLE: Be Everyone's Large Language model Engine（开源中文对话大模型）
52,LLaMA,llama-stack,8280,1275,Python,https://github.com/llamastack/llama-stack,llamastack,155,2026-03-03T21:31:28Z,Composable building blocks to build LLM Apps
53,LLaMA,GPTCache,7955,568,Python,https://github.com/zilliztech/GPTCache,zilliztech,74,2025-07-11T09:04:36Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
54,LLaMA,nexa-sdk,7755,954,Kotlin,https://github.com/NexaAI/nexa-sdk,NexaAI,31,2026-02-26T21:13:41Z,"Run frontier LLMs and VLMs with day-0 model support across GPU, NPU, and CPU, with comprehensive runtime coverage for PC (Python/C++), mobile (Android & iOS), and Linux/IoT (Arm64 & x86 Docker). Supporting OpenAI GPT-OSS, IBM Granite-4, Qwen-3-VL, Gemma-3n, Ministral-3, and more."
55,LLaMA,lmdeploy,7646,658,Python,https://github.com/InternLM/lmdeploy,InternLM,510,2026-03-03T06:48:45Z,"LMDeploy is a toolkit for compressing, deploying, and serving LLMs."
56,LLaMA,awesome-LLM-resources,7616,737,,https://github.com/WangRongsheng/awesome-LLM-resources,WangRongsheng,1,2026-03-01T14:28:43Z,🧑‍🚀 全世界最好的LLM资料总结（多模态生成、Agent、辅助编程、AI审稿、数据处理、模型训练、模型推理、o1 模型、MCP、小语言模型、视觉语言模型） | Summary of the world's best LLM resources. 
57,LLaMA,open_llama,7533,407,,https://github.com/openlm-research/open_llama,openlm-research,37,2023-07-16T13:42:13Z,"OpenLLaMA, a permissively licensed open source reproduction of Meta AI’s LLaMA 7B trained on the RedPajama dataset"
58,LLaMA,llama-models,7494,1339,Python,https://github.com/meta-llama/llama-models,meta-llama,162,2026-02-11T16:38:31Z,Utilities intended for use with Llama models.
59,LLaMA,k8sgpt,7484,951,Go,https://github.com/k8sgpt-ai/k8sgpt,k8sgpt-ai,86,2026-03-04T02:17:11Z,Giving Kubernetes Superpowers to everyone
60,LLaMA,Chinese-LLaMA-Alpaca-2,7165,568,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,1,2025-07-15T00:47:22Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
61,LLaMA,llamacoder,6884,1646,TypeScript,https://github.com/Nutlope/llamacoder,Nutlope,2,2026-03-02T16:38:03Z,Open source Claude Artifacts – built with Llama 3.1 405B
62,LLaMA,mergekit,6831,670,Python,https://github.com/arcee-ai/mergekit,arcee-ai,234,2026-02-28T20:41:44Z,Tools for merging pretrained large language models.
63,LLaMA,Firefly,6638,588,Python,https://github.com/yangjianxin1/Firefly,yangjianxin1,203,2024-10-24T02:27:42Z,Firefly: 大模型训练工具，支持训练Qwen2.5、Qwen2、Yi1.5、Phi-3、Llama3、Gemma、MiniCPM、Yi、Deepseek、Orion、Xverse、Mixtral-8x7B、Zephyr、Mistral、Baichuan2、Llma2、Llama、Qwen、Baichuan、ChatGLM2、InternLM、Ziya2、Vicuna、Bloom等大模型
64,LLaMA,llm-scraper,6217,370,TypeScript,https://github.com/mishushakov/llm-scraper,mishushakov,3,2026-03-03T12:26:25Z,Turn any webpage into structured data using LLMs
65,LLaMA,Liger-Kernel,6183,496,Python,https://github.com/linkedin/Liger-Kernel,linkedin,91,2026-03-03T23:07:27Z,Efficient Triton Kernels for LLM Training
66,LLaMA,lit-llama,6082,521,Python,https://github.com/Lightning-AI/lit-llama,Lightning-AI,100,2025-07-01T16:31:39Z,"Implementation of the LLaMA language model based on nanoGPT. Supports flash attention, Int8 and GPTQ 4bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
67,LLaMA,YuE,6066,711,Python,https://github.com/multimodal-art-projection/YuE,multimodal-art-projection,83,2025-06-04T13:08:48Z,"YuE: Open Full-song Music Generation Foundation Model, something similar to Suno.ai but open"
68,LLaMA,LaWGPT,6033,550,Python,https://github.com/pengxiao-song/LaWGPT,pengxiao-song,86,2024-06-11T07:20:19Z," 🎉 Repo for LaWGPT, Chinese-Llama tuned with Chinese Legal knowledge. 基于中文法律知识的大语言模型"
69,LLaMA,LLaMA-Adapter,5935,381,Python,https://github.com/OpenGVLab/LLaMA-Adapter,OpenGVLab,108,2024-03-14T08:12:53Z,[ICLR 2024] Fine-tuning LLaMA to follow Instructions within 1 Hour and 1.2M Parameters
70,LLaMA,enchanted,5821,401,Swift,https://github.com/gluonfield/enchanted,gluonfield,101,2025-03-19T20:19:21Z,"Enchanted is iOS and macOS app for chatting with private self hosted language models such as Llama2, Mistral or Vicuna using Ollama."
71,LLaMA,serge,5745,397,Svelte,https://github.com/serge-chat/serge,serge-chat,18,2025-11-21T08:07:36Z,"A web interface for chatting with Alpaca through llama.cpp. Fully dockerized, with an easy to use API."
72,LLaMA,llama-fs,5718,386,TypeScript,https://github.com/iyaja/llama-fs,iyaja,53,2025-08-08T02:27:02Z,A self-organizing file system with llama 3
73,LLaMA,Baichuan-7B,5681,507,Python,https://github.com/baichuan-inc/Baichuan-7B,baichuan-inc,85,2024-07-18T14:23:01Z,A large-scale 7B pretraining language model developed by BaiChuan-Inc.
74,LLaMA,smolvlm-realtime-webcam,5531,892,HTML,https://github.com/ngxson/smolvlm-realtime-webcam,ngxson,12,2025-05-12T17:24:39Z,Real-time webcam demo with SmolVLM and llama.cpp server
75,LLaMA,paperless-ai,5336,266,JavaScript,https://github.com/clusterzx/paperless-ai,clusterzx,51,2026-02-11T13:03:34Z,"An automated document analyzer for Paperless-ngx using OpenAI API, Ollama, Deepseek-r1, Azure and all OpenAI API compatible Services to automatically analyze and tag your documents."
76,LLaMA,sdk-python,5248,687,Python,https://github.com/strands-agents/sdk-python,strands-agents,319,2026-03-03T22:47:13Z,A model-driven approach to building AI agents in just a few lines of code.
77,LLaMA,Huatuo-Llama-Med-Chinese,4936,499,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,28,2025-02-21T02:04:37Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调"
78,LLaMA,h2o-llmstudio,4891,514,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,43,2026-02-20T08:45:30Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://docs.h2o.ai/h2o-llmstudio/
79,LLaMA,MedicalGPT,4824,697,Python,https://github.com/shibing624/MedicalGPT,shibing624,56,2026-02-10T07:04:45Z,MedicalGPT: Training Your Own Medical GPT Model with ChatGPT Training Pipeline. 训练医疗大模型，实现了包括增量预训练(PT)、有监督微调(SFT)、RLHF、DPO、ORPO、GRPO。
80,LLaMA,transformerlab-app,4817,500,Python,https://github.com/transformerlab/transformerlab-app,transformerlab,42,2026-03-04T01:27:14Z,"The open source research environment for AI researchers to seamlessly train, evaluate, and scale models from local hardware to GPU clusters."
81,LLaMA,obsidian-smart-connections,4626,282,JavaScript,https://github.com/brianpetro/obsidian-smart-connections,brianpetro,459,2026-02-26T16:17:55Z,"Chat with your notes & see links to related content with AI embeddings. Use local models or 100+ via APIs like Claude, Gemini, ChatGPT & Llama 3"
82,LLaMA,gpustack,4571,461,Python,https://github.com/gpustack/gpustack,gpustack,445,2026-03-04T02:11:01Z,Performance-optimized AI inference on your GPUs. Unlock superior throughput by selecting and tuning engines like vLLM or SGLang.
83,LLaMA,tiny-universe,4559,445,Jupyter Notebook,https://github.com/datawhalechina/tiny-universe,datawhalechina,10,2026-02-12T02:00:08Z,《大模型白盒子构建指南》：一个全手搓的Tiny-Universe
84,LLaMA,casibase,4453,525,Go,https://github.com/casibase/casibase,casibase,52,2026-02-20T11:42:56Z,"⚡️AI Cloud OS: Open-source enterprise-level AI knowledge base and MCP (model-context-protocol)/A2A (agent-to-agent) management platform with admin UI, user management and Single-Sign-On⚡️, supports ChatGPT, Claude, Llama, Ollama, HuggingFace, etc., chat bot demo: https://ai.casibase.com, admin UI demo: https://ai-admin.casibase.com"
85,LLaMA,GPT-4-LLM,4341,308,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,13,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
86,LLaMA,llama-stack-apps,4293,640,,https://github.com/llamastack/llama-stack-apps,llamastack,24,2025-08-05T14:49:58Z,Agentic components of the Llama Stack APIs
87,LLaMA,llama_cloud_services,4238,472,TypeScript,https://github.com/run-llama/llama_cloud_services,run-llama,350,2026-02-17T22:56:40Z,Knowledge Agents and Management in the Cloud
88,LLaMA,g1,4211,363,Python,https://github.com/build-with-groq/g1,build-with-groq,0,2025-12-30T22:28:50Z,g1: Using Llama-3.1 70b on Groq to create o1-like reasoning chains
89,LLaMA,llama3-Chinese-chat,4155,335,Python,https://github.com/CrazyBoyM/llama3-Chinese-chat,CrazyBoyM,30,2026-02-21T08:22:18Z,Llama3、Llama3.1 中文后训练版仓库 - 微调、魔改版本有趣权重 & 训练、推理、评测、部署教程视频 & 文档。
90,LLaMA,llama-dl,4144,404,Shell,https://github.com/shawwn/llama-dl,shawwn,9,2023-06-28T16:56:55Z,"High-speed download of LLaMA, Facebook's 65B parameter GPT model"
91,LLaMA,Chinese-Vicuna,4136,410,C,https://github.com/Facico/Chinese-Vicuna,Facico,65,2025-04-18T02:41:35Z,Chinese-Vicuna: A Chinese Instruction-following LLaMA-based Model —— 一个中文低资源的llama+lora方案，结构参考alpaca
92,LLaMA,PurpleLlama,4052,704,Python,https://github.com/meta-llama/PurpleLlama,meta-llama,21,2026-03-03T15:14:31Z,Set of tools to assess and improve LLM security.
93,LLaMA,llms-from-scratch-cn,3984,548,Jupyter Notebook,https://github.com/datawhalechina/llms-from-scratch-cn,datawhalechina,13,2024-08-15T02:19:06Z,仅需Python基础，从0构建大语言模型；从0逐步构建GLM4\Llama3\RWKV6， 深入理解大模型原理
94,LLaMA,LightLLM,3924,303,Python,https://github.com/ModelTC/LightLLM,ModelTC,82,2026-03-04T04:48:34Z,"LightLLM is a Python-based LLM (Large Language Model) inference and serving framework, notable for its lightweight design, easy scalability, and high-speed performance."
95,LLaMA,langroid,3921,360,Python,https://github.com/langroid/langroid,langroid,46,2026-02-28T20:22:38Z,Harness LLMs with Multi-Agent Programming
96,LLaMA,zero_nlp,3783,447,Jupyter Notebook,https://github.com/yuanzhoulvpi2017/zero_nlp,yuanzhoulvpi2017,102,2025-08-05T01:26:45Z,中文nlp解决方案(大模型、数据、模型、训练、推理) 
97,LLaMA,shimmy,3734,284,Rust,https://github.com/Michael-A-Kuykendall/shimmy,Michael-A-Kuykendall,26,2026-01-16T23:01:22Z,"⚡ Python-free Rust inference server — OpenAI-API compatible. GGUF + SafeTensors, hot model swap, auto-discovery, single binary. FREE now, FREE forever."
98,LLaMA,lorax,3732,309,Python,https://github.com/predibase/lorax,predibase,150,2025-05-21T17:40:25Z,Multi-LoRA inference server that scales to 1000s of fine-tuned LLMs
99,LLaMA,SwanLab,3629,187,Python,https://github.com/SwanHubX/SwanLab,SwanHubX,68,2026-03-03T17:01:24Z,"⚡️SwanLab - an open-source, modern-design AI training tracking and visualization tool. Supports Cloud / Self-hosted use. Integrated with PyTorch / Transformers / verl / LLaMA Factory / ms-swift / Ultralytics / MMEngine / Keras etc."
100,LLaMA,higgsfield,3556,590,Jupyter Notebook,https://github.com/higgsfield-ai/higgsfield,higgsfield-ai,4,2024-05-25T17:43:07Z,"Fault-tolerant, highly scalable GPU orchestration, and a machine learning framework designed for training models with billions to trillions of parameters"
1,Chatbot,LLMs-from-scratch,86884,13190,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2026-03-03T22:38:05Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
