rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,ollama,165517,15049,Go,https://github.com/ollama/ollama,ollama,2010,2026-03-19T00:09:53Z,"Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models."
2,LLM,transformers,158052,32537,Python,https://github.com/huggingface/transformers,huggingface,1065,2026-03-18T21:35:13Z,"🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
3,LLM,prompts.chat,153245,20165,HTML,https://github.com/f/prompts.chat,f,8,2026-03-19T03:54:48Z,"f.k.a. Awesome ChatGPT Prompts. Share, discover, and collect prompts from the community. Free and open source — self-host for your organization with complete privacy."
4,LLM,dify,133465,20783,TypeScript,https://github.com/langgenius/dify,langgenius,391,2026-03-19T04:53:28Z,Production-ready platform for agentic workflow development.
5,LLM,langchain,130123,21460,Python,https://github.com/langchain-ai/langchain,langchain-ai,299,2026-03-19T01:24:49Z,The agent engineering platform
6,LLM,open-webui,127770,18054,Python,https://github.com/open-webui/open-webui,open-webui,190,2026-03-18T22:42:25Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
7,LLM,awesome-llm-apps,102771,14985,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,3,2026-03-17T00:09:29Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
8,LLM,llama.cpp,98506,15608,C++,https://github.com/ggml-org/llama.cpp,ggml-org,484,2026-03-19T04:08:59Z,LLM inference in C/C++
9,LLM,firecrawl,94956,6504,TypeScript,https://github.com/firecrawl/firecrawl,firecrawl,50,2026-03-19T00:40:38Z,🔥 The Web Data API for AI - Turn entire websites into LLM-ready markdown or structured data
10,LLM,LLMs-from-scratch,88675,13536,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,4,2026-03-07T23:05:50Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
11,LLM,everything-claude-code,86062,11260,JavaScript,https://github.com/affaan-m/everything-claude-code,affaan-m,47,2026-03-18T21:34:15Z,"The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond."
12,LLM,browser-use,81242,9598,Python,https://github.com/browser-use/browser-use,browser-use,57,2026-03-19T01:08:01Z,🌐 Make websites accessible for AI agents. Automate tasks online with ease.
13,LLM,gpt4all,77233,8326,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,720,2025-05-27T20:05:19Z,GPT4All: Run Local LLMs on Any Device. Open-source and available for commercial use.
14,LLM,llm-course,77014,8903,,https://github.com/mlabonne/llm-course,mlabonne,64,2026-02-05T13:09:26Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
15,LLM,ragflow,75456,8449,Python,https://github.com/infiniflow/ragflow,infiniflow,3056,2026-03-19T02:25:36Z,RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs
16,LLM,vllm,73598,14532,Python,https://github.com/vllm-project/vllm,vllm-project,1711,2026-03-19T03:51:29Z,A high-throughput and memory-efficient inference and serving engine for LLMs
17,LLM,PaddleOCR,72582,10000,Python,https://github.com/PaddlePaddle/PaddleOCR,PaddlePaddle,207,2026-03-18T13:28:28Z,"Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages."
18,LLM,gpt_academic,70250,8399,Python,https://github.com/binary-husky/gpt_academic,binary-husky,275,2026-01-25T12:33:10Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
19,LLM,OpenHands,69369,8695,Python,https://github.com/OpenHands/OpenHands,OpenHands,178,2026-03-19T05:01:22Z,🙌 OpenHands: AI-Driven Development
20,LLM,LlamaFactory,68678,8368,Python,https://github.com/hiyouga/LlamaFactory,hiyouga,907,2026-03-18T11:18:06Z,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
21,LLM,MetaGPT,65542,8255,Python,https://github.com/FoundationAgents/MetaGPT,FoundationAgents,17,2026-01-21T10:12:33Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
22,LLM,crawl4ai,62201,6349,Python,https://github.com/unclecode/crawl4ai,unclecode,15,2026-03-18T15:36:14Z,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN"
23,LLM,pathway,60675,1609,Python,https://github.com/pathwaycom/pathway,pathwaycom,31,2026-03-18T06:08:39Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
24,LLM,llm-app,57376,1388,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2026-01-07T11:59:38Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
25,LLM,MinerU,56532,4687,Python,https://github.com/opendatalab/MinerU,opendatalab,192,2026-03-07T09:31:26Z,Transforms complex documents like PDFs into LLM-ready markdown/JSON for your Agentic workflows.
26,LLM,anything-llm,56437,6099,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,277,2026-03-19T02:56:49Z,The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configuration.
27,LLM,unsloth,56048,4696,Python,https://github.com/unslothai/unsloth,unslothai,902,2026-03-19T03:13:48Z,"Unified web UI for training and running open models like Qwen, DeepSeek, gpt-oss and Gemma locally."
28,LLM,MoneyPrinterTurbo,50335,7167,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,221,2025-12-14T04:02:56Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
29,LLM,mem0,50335,5606,Python,https://github.com/mem0ai/mem0,mem0ai,397,2026-03-18T22:21:35Z,Universal memory layer for AI Agents
30,LLM,context7,49670,2348,TypeScript,https://github.com/upstash/context7,upstash,139,2026-03-18T22:24:01Z,Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors
31,LLM,TrendRadar,49264,22689,Python,https://github.com/sansan0/TrendRadar,sansan0,28,2026-03-18T13:05:14Z,"⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。"
32,LLM,llama_index,47780,7048,Python,https://github.com/run-llama/llama_index,run-llama,183,2026-03-19T00:03:15Z,LlamaIndex is the leading document agent and OCR platform
33,LLM,text-generation-webui,46301,5902,Python,https://github.com/oobabooga/text-generation-webui,oobabooga,771,2026-03-19T04:15:14Z,"The original local LLM interface. Text, vision, tool-calling, training, and more. 100% offline."
34,LLM,JeecgBoot,45449,15843,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,46,2026-03-18T08:03:26Z,"JeecgBoot 是一款 AI 驱动的低代码开发平台，提供""零代码""与""代码生成""双模式——零代码模式一句话搭建系统，代码生成模式自动输出前后端代码与建表 SQL，生成即可运行。平台内置 AI 聊天助手、AI大模型、知识库、AI流程编排、MCP 与插件体系，兼容主流大模型，支持一句话生成流程图、设计表单、聊天式业务操作，解决 Java 项目 80% 重复工作，高效且不失灵活。"
35,LLM,LocalAI,43983,3739,Go,https://github.com/mudler/LocalAI,mudler,115,2026-03-18T23:08:32Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, MCP, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference"
36,LLM,milvus,43372,3903,Go,https://github.com/milvus-io/milvus,milvus-io,871,2026-03-19T04:35:37Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
37,LLM,chatgpt-on-wechat,42287,9840,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,307,2026-03-19T03:09:25Z,CowAgent是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、拥有长期记忆并不断成长。同时支持飞书、钉钉、企微、QQ、微信公众号、网页等接入，可选择OpenAI/Claude/Gemini/DeepSeek/ Qwen/GLM/Kimi/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助手和企业数字员工。
38,LLM,cherry-studio,41771,3877,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,529,2026-03-19T05:00:43Z,"AI productivity studio with smart chat, autonomous agents, and 300+ assistants. Unified access to frontier LLMs"
39,LLM,ray,41770,7360,Python,https://github.com/ray-project/ray,ray-project,2936,2026-03-19T03:39:52Z,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
40,LLM,jan,41146,2607,TypeScript,https://github.com/janhq/jan,janhq,259,2026-03-19T03:45:21Z,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.
41,LLM,litellm,39573,6519,Python,https://github.com/BerriAI/litellm,BerriAI,890,2026-03-19T04:54:24Z,"Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]"
42,LLM,quivr,39034,3739,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,5,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want."
43,LLM,ChatTTS,38948,4226,Python,https://github.com/2noise/ChatTTS,2noise,58,2026-01-18T05:30:01Z,A generative speech model for daily dialogue.
44,LLM,Langchain-Chatchat,37560,6184,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,5,2025-11-10T09:27:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
45,LLM,LLM101n,36549,1997,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
46,LLM,AgentGPT,35846,9430,TypeScript,https://github.com/reworkd/AgentGPT,reworkd,132,2025-04-29T01:19:32Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser."
47,LLM,BitNet,35682,3054,Python,https://github.com/microsoft/BitNet,microsoft,174,2026-03-10T07:49:47Z,Official inference framework for 1-bit LLMs
48,LLM,langextract,34793,2335,Python,https://github.com/google/langextract,google,90,2026-03-19T03:56:06Z,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.
49,LLM,system_prompts_leaks,34633,5571,HTML,https://github.com/asgeirtj/system_prompts_leaks,asgeirtj,0,2026-03-15T16:25:46Z,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini"
50,LLM,khoj,33484,2066,Python,https://github.com/khoj-ai/khoj,khoj-ai,80,2026-03-17T05:03:52Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
51,LLM,goose,33225,3072,Rust,https://github.com/block/goose,block,192,2026-03-19T04:58:43Z,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM"
52,LLM,Vane,33124,3567,TypeScript,https://github.com/ItzCrazyKns/Vane,ItzCrazyKns,188,2026-03-10T13:35:09Z,Vane is an AI-powered answering engine.
53,LLM,TradingAgents,32980,6369,Python,https://github.com/TauricResearch/TradingAgents,TauricResearch,159,2026-03-15T23:53:04Z,TradingAgents: Multi-Agents LLM Financial Trading Framework
54,LLM,learn-claude-code,32560,5366,TypeScript,https://github.com/shareAI-lab/learn-claude-code,shareAI-lab,12,2026-03-17T17:19:48Z,"Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1"
55,LLM,ai-engineering-hub,32274,5324,Jupyter Notebook,https://github.com/patchy631/ai-engineering-hub,patchy631,29,2026-03-13T13:02:07Z,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications."
56,LLM,continue,31937,4277,TypeScript,https://github.com/continuedev/continue,continuedev,1401,2026-03-18T21:51:11Z,"⏩ Source-controlled AI checks, enforceable in CI. Powered by the open-source Continue CLI"
57,LLM,deer-flow,31753,3840,Python,https://github.com/bytedance/deer-flow,bytedance,221,2026-03-18T14:41:14Z,"An open-source SuperAgent harness that researches, codes, and creates. With the help of sandboxes, memories, tools, skills and subagents, it handles different levels of tasks that could take minutes to hours."
58,LLM,ChatDev,31718,3918,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,33,2026-03-19T00:52:00Z,ChatDev 2.0: Dev All through LLM-powered Multi-Agent Collaboration
59,LLM,graphrag,31604,3332,Python,https://github.com/microsoft/graphrag,microsoft,33,2026-03-17T21:11:17Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
60,LLM,one-api,30719,5863,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,899,2026-01-09T03:26:43Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
61,LLM,Mr.-Ranedeer-AI-Tutor,29675,3335,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,15,2025-09-30T08:08:00Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
62,LLM,LightRAG,29580,4238,Python,https://github.com/HKUDS/LightRAG,HKUDS,171,2026-03-18T17:29:33Z,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
63,LLM,CopilotKit,29519,3829,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,535,2026-03-19T01:53:13Z,The Frontend Stack for Agents & Generative UI. React + Angular.  Makers of the AG-UI Protocol
64,LLM,llm.c,29195,3438,Cuda,https://github.com/karpathy/llm.c,karpathy,90,2025-06-26T17:03:40Z,"LLM training in simple, raw C/CUDA"
65,LLM,self-llm,29078,2873,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,151,2026-03-08T15:05:10Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
66,LLM,awesome-claude-code,29043,1948,Python,https://github.com/hesreallyhim/awesome-claude-code,hesreallyhim,81,2026-03-19T00:36:51Z,"A curated list of awesome skills, hooks, slash-commands, agent orchestrators, applications, and plugins for Claude Code by Anthropic"
67,LLM,hello-agents,28505,3242,Python,https://github.com/datawhalechina/hello-agents,datawhalechina,41,2026-03-14T08:24:10Z,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程
68,LLM,void,28451,2362,TypeScript,https://github.com/voideditor/void,voideditor,267,2026-01-12T09:57:57Z,
69,LLM,storm,28011,2553,Python,https://github.com/stanford-oval/storm,stanford-oval,58,2025-09-30T18:07:21Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
70,LLM,happy-llm,27584,2543,Jupyter Notebook,https://github.com/datawhalechina/happy-llm,datawhalechina,48,2026-03-16T02:21:33Z,📚 从零开始构建大模型
71,LLM,semantic-kernel,27504,4517,C#,https://github.com/microsoft/semantic-kernel,microsoft,400,2026-03-18T22:20:47Z,Integrate cutting-edge LLM technology quickly and easily into your apps
72,LLM,composio,27434,4481,TypeScript,https://github.com/ComposioHQ/composio,ComposioHQ,40,2026-03-19T01:07:55Z,"Composio powers 1000+ toolkits, tool search, context management, authentication, and a sandboxed workbench to help you build AI agents that turn intent into action."
73,LLM,FastGPT,27424,6976,TypeScript,https://github.com/labring/FastGPT,labring,166,2026-03-19T03:33:46Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
74,LLM,langgraph,26843,4635,Python,https://github.com/langchain-ai/langgraph,langchain-ai,219,2026-03-19T03:50:41Z,Build resilient language agents as graphs.
75,LLM,Awesome-LLM,26488,2357,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,14,2025-07-31T02:38:24Z,Awesome-LLM: a curated list of Large Language Model
76,LLM,RAG_Techniques,26094,3085,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,10,2026-02-17T20:32:17Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
77,LLM,AstrBot,25858,1758,Python,https://github.com/AstrBotDevs/AstrBot,AstrBotDevs,681,2026-03-19T02:07:31Z,"Agentic IM Chatbot infrastructure that integrates lots of IM platforms, LLMs, plugins and AI feature, and can be your openclaw alternative. ✨"
78,LLM,gpt-researcher,25833,3432,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,141,2026-03-14T13:16:21Z,An autonomous agent that conducts deep research on any data using any LLM providers
79,LLM,pi-mono,25620,2707,TypeScript,https://github.com/badlogic/pi-mono,badlogic,24,2026-03-18T21:51:29Z,"AI agent toolkit: coding agent CLI, unified LLM API, TUI & web UI libraries, Slack bot, vLLM pods"
80,LLM,agenticSeek,25540,2844,Python,https://github.com/Fosowl/agenticSeek,Fosowl,29,2026-03-16T19:02:51Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
81,LLM,gitleaks,25474,1962,Go,https://github.com/gitleaks/gitleaks,gitleaks,235,2026-03-12T15:30:50Z,Find secrets with Gitleaks 🔑
82,LLM,prompt-optimizer,25035,2969,TypeScript,https://github.com/linshenkx/prompt-optimizer,linshenkx,19,2026-03-18T06:36:37Z,一款提示词优化器，助力于编写高质量的提示词
83,LLM,mlflow,24820,5448,Python,https://github.com/mlflow/mlflow,mlflow,1461,2026-03-19T04:39:39Z,"The open source AI engineering platform for agents, LLMs, and ML models. MLflow enables teams of all sizes to debug, evaluate, monitor, and optimize production-quality AI applications while controlling costs and managing access to models and data."
84,LLM,sglang,24727,4885,Python,https://github.com/sgl-project/sglang,sgl-project,592,2026-03-19T04:58:27Z,SGLang is a high-performance serving framework for large language models and multimodal models.
85,LLM,JARVIS,24582,2081,Python,https://github.com/microsoft/JARVIS,microsoft,644,2025-07-29T13:44:13Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
86,LLM,haystack,24549,2666,MDX,https://github.com/deepset-ai/haystack,deepset-ai,90,2026-03-18T15:57:42Z,"Open-source AI orchestration framework for building context-engineered, production-ready LLM applications. Design modular pipelines and agent workflows with explicit control over retrieval, routing, memory, and generation. Built for scalable agents, RAG, multimodal applications, semantic search, and conversational systems."
87,LLM,SillyTavern,24538,4953,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,338,2026-03-18T21:43:28Z,LLM Frontend for Power Users.
88,LLM,Hands-On-Large-Language-Models,24183,5594,Jupyter Notebook,https://github.com/HandsOnLLM/Hands-On-Large-Language-Models,HandsOnLLM,23,2025-12-17T07:46:38Z,"Official code repo for the O'Reilly Book - ""Hands-On Large Language Models"""
89,LLM,llamafile,23803,1275,C,https://github.com/mozilla-ai/llamafile,mozilla-ai,196,2026-03-18T19:58:14Z,Distribute and run LLMs with a single file.
90,LLM,llm-action,23602,2724,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,16,2026-03-12T12:18:06Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
91,LLM,llm-cookbook,23566,2851,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,4,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
92,LLM,langfuse,23391,2369,TypeScript,https://github.com/langfuse/langfuse,langfuse,320,2026-03-18T23:07:56Z,"🪢 Open source LLM engineering platform: LLM Observability, metrics, evals, prompt management, playground, datasets. Integrates with OpenTelemetry, Langchain, OpenAI SDK, LiteLLM, and more. 🍊YC W23 "
93,LLM,toon,23356,1041,TypeScript,https://github.com/toon-format/toon,toon-format,6,2026-03-10T18:21:27Z,"🎒 Token-Oriented Object Notation (TOON) – Compact, human-readable, schema-aware JSON for LLM prompts. Spec, benchmarks, TypeScript SDK."
94,LLM,pandas-ai,23357,2295,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,14,2025-10-28T10:02:13Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
95,LLM,Scrapegraph-ai,23039,2019,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,1,2026-03-18T23:54:49Z,Python scraper based on AI
96,LLM,vanna,23015,2246,Python,https://github.com/vanna-ai/vanna,vanna-ai,226,2026-02-02T14:14:20Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using Agentic Retrieval 🔄.
97,LLM,daily_stock_analysis,22887,23637,Python,https://github.com/ZhuLinsen/daily_stock_analysis,ZhuLinsen,32,2026-03-19T04:40:21Z,LLM驱动的 A/H/美股智能分析器：多数据源行情 + 实时新闻 + LLM决策仪表盘 + 多渠道推送，零成本定时运行，纯白嫖. LLM-powered stock analysis system for A/H/US markets.
98,LLM,ai,22778,4013,TypeScript,https://github.com/vercel/ai,vercel,885,2026-03-19T03:28:26Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
99,LLM,dive-into-llms,22662,2701,Jupyter Notebook,https://github.com/Lordog/dive-into-llms,Lordog,2,2025-10-10T06:25:48Z,《动手学大模型Dive into LLMs》系列编程实践教程
100,LLM,repomix,22516,1045,TypeScript,https://github.com/yamadashy/repomix,yamadashy,124,2026-03-18T16:05:23Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
1,ChatGPT,prompts.chat,153245,20165,HTML,https://github.com/f/prompts.chat,f,8,2026-03-19T03:54:48Z,"f.k.a. Awesome ChatGPT Prompts. Share, discover, and collect prompts from the community. Free and open source — self-host for your organization with complete privacy."
2,ChatGPT,langflow,145863,8604,Python,https://github.com/langflow-ai/langflow,langflow-ai,326,2026-03-19T04:50:17Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
3,ChatGPT,langchain,130123,21460,Python,https://github.com/langchain-ai/langchain,langchain-ai,299,2026-03-19T01:24:49Z,The agent engineering platform
4,ChatGPT,generative-ai-for-beginners,108234,58009,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,3,2026-03-19T03:47:42Z,"21 Lessons, Get Started Building with Generative AI "
5,ChatGPT,LLMs-from-scratch,88675,13536,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,4,2026-03-07T23:05:50Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
6,ChatGPT,NextChat,87535,60146,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,683,2025-12-02T17:05:02Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
7,ChatGPT,lobehub,73944,14803,TypeScript,https://github.com/lobehub/lobehub,lobehub,471,2026-03-19T04:17:17Z,"The ultimate space for work and life — to find, build, and collaborate with agent teammates that grow with you. We are taking agent harness to the next level — enabling multi-agent collaboration, effortless agent team design, and introducing agents as the unit of work interaction."
8,ChatGPT,openai-cookbook,72214,12162,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,65,2026-03-18T22:01:56Z,Examples and guides for using the OpenAI API
9,ChatGPT,Prompt-Engineering-Guide,71903,7678,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,168,2026-03-11T20:09:13Z,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents."
10,ChatGPT,gpt_academic,70250,8399,Python,https://github.com/binary-husky/gpt_academic,binary-husky,275,2026-01-25T12:33:10Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
11,ChatGPT,OpenHands,69369,8695,Python,https://github.com/OpenHands/OpenHands,OpenHands,178,2026-03-19T05:01:22Z,🙌 OpenHands: AI-Driven Development
12,ChatGPT,gpt4free,65785,13647,Python,https://github.com/xtekky/gpt4free,xtekky,5,2026-03-18T23:24:38Z,The official gpt4free repository | various collection of powerful language models | opus 4.6 gpt 5.3 kimi 2.5 deepseek v3.2 gemini 3
13,ChatGPT,open-interpreter,62780,5416,Python,https://github.com/openinterpreter/open-interpreter,openinterpreter,251,2026-02-09T09:19:51Z,A natural language interface for computers
14,ChatGPT,awesome-chatgpt-prompts-zh,58769,13572,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,39,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
15,ChatGPT,autogen,55859,8417,Python,https://github.com/microsoft/autogen,microsoft,458,2026-03-18T22:16:35Z,A programming framework for agentic AI
16,ChatGPT,ChatGPT,54364,6193,Rust,https://github.com/lencx/ChatGPT,lencx,889,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
17,ChatGPT,Flowise,50886,23971,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,637,2026-03-19T03:24:24Z,"Build AI Agents, Visually"
18,ChatGPT,MoneyPrinterTurbo,50335,7167,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,221,2025-12-14T04:02:56Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
19,ChatGPT,mem0,50335,5606,Python,https://github.com/mem0ai/mem0,mem0ai,397,2026-03-18T22:21:35Z,Universal memory layer for AI Agents
20,ChatGPT,nanochat,49446,6480,Python,https://github.com/karpathy/nanochat,karpathy,16,2026-03-17T16:55:58Z,The best ChatGPT that $100 can buy.
21,ChatGPT,Pake,46731,9143,Rust,https://github.com/tw93/Pake,tw93,0,2026-03-14T15:09:48Z,🤱🏻 Turn any webpage into a desktop app with one command.
