rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
17,chatGPT,Langchain-Chatchat,29116,5105,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,61,2024-06-20T23:26:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
18,chatGPT,ChatGPT,28014,4502,Python,https://github.com/acheong08/ChatGPT,acheong08,10,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
19,chatGPT,autogen,27595,4006,Jupyter Notebook,https://github.com/microsoft/autogen,microsoft,506,2024-06-21T03:22:43Z,A programming framework for agentic AI. Discord: https://aka.ms/autogen-dc. Roadmap: https://aka.ms/autogen-roadmap
20,chatGPT,chatgpt-on-wechat,27449,7329,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,380,2024-06-20T12:41:37Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT4.0/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
21,chatGPT,Flowise,26760,13734,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,357,2024-06-20T23:08:05Z,Drag & drop UI to build your customized LLM flow
22,chatGPT,ChatTTS,25317,2730,Python,https://github.com/2noise/ChatTTS,2noise,210,2024-06-20T15:48:37Z,A generative speech model for daily dialogue.
23,chatGPT,Pake,24427,4188,Rust,https://github.com/tw93/Pake,tw93,9,2024-06-13T06:16:14Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
24,chatGPT,Hello-Python,23639,1568,Python,https://github.com/mouredev/Hello-Python,mouredev,5,2024-05-15T19:24:50Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. 100 clases, 44 horas en vídeo, código, proyectos y grupo de chat. Fundamentos, frontend, backend, testing, IA..."
25,chatGPT,openai-translator,23119,1695,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,403,2024-06-19T08:31:40Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
26,chatGPT,chatgpt-retrieval-plugin,20942,3679,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,155,2024-06-20T08:26:33Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
27,chatGPT,gin-vue-admin,20493,6096,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,19,2024-06-21T01:53:55Z,🚀Vite+Vue3+Gin的开发基础平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
28,chatGPT,jan,20243,1165,TypeScript,https://github.com/janhq/jan,janhq,177,2024-06-21T03:08:59Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
29,chatGPT,LLMs-from-scratch,20015,1956,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,2,2024-06-21T03:00:42Z,"Implementing a ChatGPT-like LLM in PyTorch from scratch, step by step"
30,chatGPT,architecture.of.internet-product,19930,4648,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
31,chatGPT,chatbox,19503,1985,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,288,2024-06-13T20:01:30Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
32,chatGPT,langflow,19293,2892,JavaScript,https://github.com/langflow-ai/langflow,langflow-ai,233,2024-06-21T02:36:58Z,"⛓️ Langflow is a visual framework for building multi-agent and RAG applications. It's open-source, Python-powered, fully customizable, model and vector store agnostic."
33,chatGPT,GPT_API_free,18177,1405,Python,https://github.com/chatanywhere/GPT_API_free,chatanywhere,15,2024-06-14T17:15:19Z,Free ChatGPT API Key，免费ChatGPT API，支持GPT4 API（免费），ChatGPT国内可用免费转发API，直连无需代理。可以搭配ChatBox等软件/插件使用，极大降低接口使用成本。国内即可无限制畅快聊天。
34,chatGPT,ChatPaper,17872,1894,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,65,2024-04-04T02:45:02Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文全文总结+专业翻译+润色+审稿+审稿回复
35,chatGPT,LLaVA,17593,1881,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,853,2024-05-28T10:03:36Z,[NeurIPS'23 Oral] Visual Instruction Tuning (LLaVA) built towards GPT-4V level capabilities and beyond.
36,chatGPT,awesome-free-chatgpt,16888,1184,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,25,2024-06-12T13:06:40Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
37,chatGPT,siyuan,16886,1257,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,238,2024-06-20T16:13:43Z,"A privacy-first, self-hosted, fully open source personal knowledge management software, written in typescript and golang."
38,chatGPT,carrot,16713,1413,,https://github.com/xx025/carrot,xx025,0,2024-06-19T11:15:28Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点
39,chatGPT,best-of-ml-python,15978,2313,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,19,2024-06-07T08:50:57Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
40,chatGPT,SmsForwarder,15862,2165,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,6,2024-06-17T02:49:58Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
41,chatGPT,one-api,15639,3640,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,537,2024-06-20T14:57:30Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
42,chatGPT,ChuanhuChatGPT,14963,2269,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,113,2024-06-19T18:42:30Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
43,chatGPT,ChatALL,14592,1574,JavaScript,https://github.com/sunner/ChatALL,sunner,192,2024-06-20T18:44:45Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
44,chatGPT,vpncn.github.io,14574,1391,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,0,2024-04-09T15:14:42Z,2024中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
45,chatGPT,DocsGPT,14371,1431,Python,https://github.com/arc53/DocsGPT,arc53,73,2024-06-20T19:00:55Z,"GPT-powered chat for documentation, chat with your documents"
46,chatGPT,haystack,14355,1692,Python,https://github.com/deepset-ai/haystack,deepset-ai,120,2024-06-21T01:43:34Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
47,chatGPT,Chat2DB,14135,1569,Java,https://github.com/chat2db/Chat2DB,chat2db,322,2024-06-20T12:20:47Z,🔥🔥🔥AI-driven data management platform Over 1 million developers are using Chat2DB
48,chatGPT,KeepChatGPT,14116,713,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,55,2024-06-12T01:11:13Z,这是一款提高ChatGPT的数据安全能力和效率的插件。并且免费共享大量创新功能，如：自动刷新、保持活跃、数据安全、取消审计、克隆对话、言无不尽、净化页面、展示大屏、拦截跟踪、日新月异、明察秋毫等。让我们的AI体验无比安全、顺畅、丝滑、高效、简洁。
49,chatGPT,MoneyPrinterTurbo,13825,2142,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,24,2024-06-21T03:01:41Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
50,chatGPT,LibreChat,13780,2369,TypeScript,https://github.com/danny-avila/LibreChat,danny-avila,68,2024-06-21T02:27:11Z,"Enhanced ChatGPT Clone: Features OpenAI, Assistants API, Azure, Groq, GPT-4 Vision, Mistral, Bing, Anthropic, OpenRouter, Vertex AI, Gemini, AI model switching, message search, langchain, DALL-E-3, ChatGPT Plugins, OpenAI Functions, Secure Multi-User System, Presets, completely open-source for self-hosting. More features in development"
51,chatGPT,chatgpt-google-extension,13257,1493,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,94,2024-05-21T15:02:08Z,This project is deprecated. Check my new project ChatHub:
52,chatGPT,wechat-chatgpt,13154,3937,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,0,2024-05-20T09:44:41Z,Use ChatGPT On Wechat via wechaty
53,chatGPT,continue,12695,850,TypeScript,https://github.com/continuedev/continue,continuedev,312,2024-06-21T03:08:29Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
54,chatGPT,FinGPT,12453,1747,Jupyter Notebook,https://github.com/AI4Finance-Foundation/FinGPT,AI4Finance-Foundation,65,2024-06-16T18:49:33Z,FinGPT: Open-Source Financial Large Language Models!  Revolutionize 🔥    We release the trained model on HuggingFace.
55,chatGPT,chatgpt-mirai-qq-bot,12436,1515,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,337,2024-03-23T17:37:54Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、讯飞星火、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
56,chatGPT,botpress,12152,1676,TypeScript,https://github.com/botpress/botpress,botpress,6,2024-06-20T21:20:09Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
57,chatGPT,aider,12048,1142,Python,https://github.com/paul-gauthier/aider,paul-gauthier,58,2024-06-20T21:49:22Z,aider is AI pair programming in your terminal
58,chatGPT,RWKV-LM,11916,819,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,66,2024-06-11T00:28:10Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
59,chatGPT,MOSS,11873,1144,Python,https://github.com/OpenMOSS/MOSS,OpenMOSS,233,2024-05-19T07:23:13Z,An open-source tool-augmented conversational language model from Fudan University
60,chatGPT,novel,11590,961,TypeScript,https://github.com/steven-tey/novel,steven-tey,63,2024-06-20T20:10:13Z,Notion-style WYSIWYG editor with AI-powered autocompletion.
61,chatGPT,khoj,11554,577,Python,https://github.com/khoj-ai/khoj,khoj-ai,53,2024-06-20T20:43:02Z,"Your AI second brain. Get answers to your questions, whether they be online or in your own notes. Use online AI models (e.g gpt4) or private, local LLMs (e.g llama3). Self-host locally or use our cloud instance. Access from Obsidian, Emacs, Desktop app, Web or Whatsapp."
62,chatGPT,web-llm,11523,717,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,47,2024-06-21T00:27:45Z,High-performance In-browser LLM Inference Engine 
63,chatGPT,h2ogpt,10893,1196,Python,https://github.com/h2oai/h2ogpt,h2oai,256,2024-06-21T00:29:23Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
64,chatGPT,leedl-tutorial,10766,2625,Jupyter Notebook,https://github.com/datawhalechina/leedl-tutorial,datawhalechina,5,2024-06-13T06:31:16Z,《李宏毅深度学习教程》（李宏毅老师推荐👍），PDF下载地址：https://github.com/datawhalechina/leedl-tutorial/releases
65,chatGPT,gorilla,10510,823,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,72,2024-06-19T19:58:09Z,Gorilla: An API store for LLMs
66,chatGPT,llama-gpt,10484,662,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,83,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
67,chatGPT,awesome-chatgpt-zh,10209,864,Python,https://github.com/EmbraceAGI/awesome-chatgpt-zh,EmbraceAGI,0,2024-06-19T15:26:38Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，应用开发指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
68,chatGPT,MoneyPrinter,9791,1296,Python,https://github.com/FujiwaraChoki/MoneyPrinter,FujiwaraChoki,0,2024-05-15T03:54:17Z,Automate Creation of YouTube Shorts using MoviePy.
69,chatGPT,chatGPTBox,9694,719,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,254,2024-06-04T12:18:01Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
70,chatGPT,danswer,9664,1065,Python,https://github.com/danswer-ai/danswer,danswer-ai,261,2024-06-21T01:50:14Z,Gen-AI Chat for Teams - Think ChatGPT if it had access to your team's unique knowledge.
71,chatGPT,LLMSurvey,9391,728,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,18,2024-05-19T06:26:06Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
72,chatGPT,BingGPT,9333,714,JavaScript,https://github.com/dice2o/BingGPT,dice2o,238,2024-02-08T15:06:01Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
73,chatGPT,ChatRWKV,9332,682,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,28,2024-05-12T16:33:14Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
74,chatGPT,go-proxy-bingai,8868,12614,HTML,https://github.com/adams549659584/go-proxy-bingai,adams549659584,221,2024-03-20T07:24:11Z,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。
75,chatGPT,Bob,8848,508,,https://github.com/ripperhe/Bob,ripperhe,113,2024-02-21T10:29:39Z,Bob 是一款 macOS 平台的翻译和 OCR 软件。
76,chatGPT,embedchain,8839,1121,Python,https://github.com/embedchain/embedchain,embedchain,129,2024-06-19T19:40:10Z,Memory for AI agents
77,chatGPT,hamulete,8805,1858,Python,https://github.com/hoochanlon/hamulete,hoochanlon,0,2024-04-29T11:40:39Z,🏔️国立台湾大学、新加坡国立大学、早稻田大学、东京大学，中央研究院（台湾）以及中国重点高校及科研机构，社科、经济、数学、博弈论、哲学、系统工程类学术论文等知识库。
78,chatGPT,shell_gpt,8719,687,Python,https://github.com/TheR1D/shell_gpt,TheR1D,46,2024-06-20T10:50:54Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
79,chatGPT,promptflow,8610,757,Python,https://github.com/microsoft/promptflow,microsoft,85,2024-06-21T01:45:32Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
80,chatGPT,go-openai,8537,1279,Go,https://github.com/sashabaranov/go-openai,sashabaranov,90,2024-06-19T08:39:40Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
81,chatGPT,awesome-chatgpt,8175,522,,https://github.com/humanloop/awesome-chatgpt,humanloop,23,2024-05-13T01:11:31Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
82,chatGPT,EdgeGPT,8106,922,Python,https://github.com/acheong08/EdgeGPT,acheong08,37,2023-08-03T13:37:26Z,Reverse engineered API of Microsoft's Bing Chat AI
83,chatGPT,LMFlow,8096,815,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,49,2024-06-20T16:53:52Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Models for All.
84,chatGPT,chatgpt-demo,7995,3832,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,43,2023-12-27T01:44:01Z,Minimal web UI for ChatGPT. 
85,chatGPT,BetterChatGPT,7769,2629,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,195,2024-06-06T23:37:27Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
86,chatGPT,PaLM-rlhf-pytorch,7622,665,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,14,2024-01-14T17:55:25Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
87,chatGPT,chatgpt_system_prompt,7613,1118,HTML,https://github.com/LouisShark/chatgpt_system_prompt,LouisShark,0,2024-06-17T01:33:32Z,A collection of GPT system prompts and various prompt injection/leaking knowledge.
88,chatGPT,gpt4free-ts,7534,1310,TypeScript,https://github.com/xiangsx/gpt4free-ts,xiangsx,46,2024-04-09T10:29:42Z,Providing a free OpenAI GPT-4 API !   This is a replication project for the typescript version of xtekky/gpt4free
89,chatGPT,CopilotForXcode,7317,343,Swift,https://github.com/intitni/CopilotForXcode,intitni,29,2024-06-19T13:53:57Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
90,chatGPT,LangChain-Chinese-Getting-Started-Guide,7036,562,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,15,2023-07-07T09:52:46Z,LangChain 的中文入门教程
91,chatGPT,yao,7012,638,Go,https://github.com/YaoApp/yao,YaoApp,75,2024-06-15T07:58:42Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
92,chatGPT,chat-ui,6671,930,TypeScript,https://github.com/huggingface/chat-ui,huggingface,204,2024-06-20T15:54:59Z,Open source codebase powering the HuggingChat app
93,chatGPT,GPTCache,6628,465,Python,https://github.com/zilliztech/GPTCache,zilliztech,53,2024-04-08T07:32:01Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
94,chatGPT,ChatGPT-AutoExpert,6527,450,JavaScript,https://github.com/spdustin/ChatGPT-AutoExpert,spdustin,0,2024-01-17T06:03:40Z,🚀🧠💬 Supercharged Custom Instructions for ChatGPT (non-coding) and ChatGPT Advanced Data Analysis (coding). 
95,chatGPT,chatgpt-advanced,6394,831,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,83,2023-11-27T18:28:41Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
96,chatGPT,chatgpt-mac,6382,516,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,79,2023-10-23T09:53:08Z,"ChatGPT for Mac, living in your menubar."
97,chatGPT,ChatGPT-Midjourney,6046,1820,TypeScript,https://github.com/Licoy/ChatGPT-Midjourney,Licoy,13,2024-05-30T10:03:32Z,🍭 一键拥有你自己的 ChatGPT+Midjourney 网页服务 | Own your own ChatGPT+Midjourney web service with one click
98,chatGPT,rags,6014,606,Python,https://github.com/run-llama/rags,run-llama,26,2024-04-05T05:36:59Z,"Build ChatGPT over your data, all with natural language"
99,chatGPT,ChatGPT_DAN,5994,565,,https://github.com/0xk1h0/ChatGPT_DAN,0xk1h0,54,2024-06-16T14:07:28Z,"ChatGPT DAN, Jailbreaks prompt"
100,chatGPT,wukong-robot,5976,1296,Python,https://github.com/wzpan/wukong-robot,wzpan,51,2024-06-06T23:30:54Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
